win_rate,ai_parity,reg_pipeline_growth,integration_prog,talent_avail,org_stability,data_quality,platform_uptime,security_score,compliance_complex,cloud_cost_var,customer_retention,ai_gov_maturity,ot_market_growth,cross_sell_conv,escalation
0.19256781274855314,0.6509745162198349,0.42701667227564977,0.7422018001697726,0.5648926897757512,0.9152889633163357,0.9208365705475585,0.981333632900047,90.00093275095816,0.6777425002014478,0.08397583728967634,0.8696799680424425,0.7245485058817663,0.34620204908829677,0.19728956110228335,0
0.5496418921896955,0.6679095798298171,0.33931414192079634,0.8144419878026021,0.8659721846149981,0.7555151234094544,0.8641135928922492,0.9919755197509683,61.53717152547346,0.3516986186892624,0.1727169377788359,0.8427256890037946,0.5059172307292557,0.1610982424808537,0.1028677834384548,0
0.41627389444261476,0.8559214210428937,0.4065105485374655,0.10881333390738278,0.7409479525335367,0.8169785955398535,0.9422384607862797,0.9799409321830951,69.85121950034508,0.2844042087111909,0.09014731025897788,0.983399306452436,0.409003429489852,0.2741273788807319,0.24124679470031196,1
0.41005000622351884,0.9006843189058478,0.48674364720234303,0.2428833405576942,0.887295206625553,0.5671328827488568,0.868756810692061,0.9785066734783278,57.09128043285292,0.5259259570048531,0.16620538895168407,0.8378156071543771,0.7792770971072924,0.23083537013059485,0.2343161300229607,1
0.1861762907936531,0.9106567414265754,0.41318506053427956,0.8231233510363831,0.6084562683593723,0.7400243438739644,0.9215642147501012,0.993751842369262,84.6995716422249,0.47117505083504757,0.09967991102093167,0.9099318020125065,0.6170023383254464,0.24998143016635888,0.07378949335119102,1
0.5088133595586501,0.9438274433003015,0.46886029320281913,0.5395948902400466,0.6687187866769884,0.8030811716263596,0.8576134763833545,0.9750685835143219,61.02611029731652,0.8588215265276298,0.07830988315144438,0.8663366604419126,0.8733934307573266,0.27196217144988033,0.19874859306498005,0
0.16159980128178777,0.9429466732418129,0.019814391235005877,0.2200316625985681,0.6435577099582108,0.7053112883244568,0.8919317486384504,0.9754405944825874,65.28080062593831,0.4267856827262715,0.15909628394411468,0.8649039128088473,0.6671429410717028,0.27491939508389446,0.21454843633246995,1
0.2463312232164588,0.9311996531071925,0.38768371084183356,0.2622323620873271,0.4536435287618635,0.5697433301477255,0.8824912644937702,0.9718915424661118,86.00933008772859,0.7704315813364018,0.12028175442128101,0.9210796572814782,0.478741434487842,0.3157235447884459,0.25889204364346935,1
0.207208750066654,0.5787288562011538,0.2501216317445763,0.6279889953896913,0.5183509972633017,0.6098535837885095,0.9368044159796338,0.98022936740349,76.3886686969084,0.7241789003278414,0.05469158769122096,0.9556487999204077,0.6248872208986389,0.15479650257081662,0.10152279472942767,1
0.4607071762768874,0.6051174143711221,0.24892257729392342,0.6798534577974984,0.6638181803022412,0.8844767559470743,0.9601501396831512,0.9812491513138889,55.558908776738505,0.6675467090409754,0.1939913629016598,0.9521205120813174,0.5014458974030083,0.2460444068335732,0.2694086992016015,1
0.22928169088515915,0.6717866105904131,0.44440686697628257,0.5795414468639483,0.43368715256650314,0.5155119467747432,0.8580224136356737,0.9857579846671078,55.089408189895885,0.8442803310720417,0.07216301676081611,0.967696287162904,0.8390146363432873,0.13408712947905677,0.1653702679268989,1
0.5142552908523541,0.7711593016257846,0.4844921002556913,0.8625187039300206,0.8657309646544447,0.8189879352983656,0.9690397159217538,0.9767895900942732,75.42642526959588,0.48554721606693946,0.10301104646796372,0.8697934654451024,0.7454515904437624,0.22837061153509253,0.0741309048264112,0
0.41250761573099604,0.5887911554821917,0.3376610776737496,0.49525088292942165,0.4619218409716854,0.949725516431537,0.9705074772936446,0.9684956543834603,67.1982205499678,0.47276983018800595,0.10771919524935611,0.8991777348915625,0.5706194023273519,0.27535254205157833,0.07640530537771899,1
0.16446508419787847,0.888318783120857,0.21561611420948118,0.34021752971402136,0.4989903732084536,0.503367348248045,0.8979176704003232,0.9938068404341411,62.21245783980709,0.31266319650705654,0.12341448488876201,0.8215868774474042,0.6639101614035703,0.2873003258484921,0.0994511134182924,1
0.15217193365148018,0.7967024716309237,0.20102212184601498,0.48178632798063725,0.7826606119693182,0.572470557268973,0.9422605692358451,0.9734940338222825,79.54375750864443,0.3930334528465484,0.1678166033501256,0.9469657959331821,0.7347400941065143,0.17603735089673683,0.12068767649632713,1
0.17066316680575958,0.766945760920882,0.16248780147275,0.3877330349332888,0.4484672708946569,0.8033649354019106,0.9063658244384829,0.9959947933737668,64.13745886869708,0.8158435192426094,0.050913541951269015,0.8713983290641881,0.7914288583227127,0.20261606696040796,0.1741014511149499,1
0.39237007105909105,0.6161245293469165,0.14887946626496446,0.27953271413974906,0.8501390498077047,0.5269958755634068,0.8715867235065484,0.9680867799880317,78.68828598739792,0.5320674930379576,0.1898708077004112,0.9154539006559317,0.44007360493527087,0.15015495535105186,0.23718779943614,1
0.4705927243437661,0.6513021897600789,0.16532876292643728,0.13677059947211206,0.7628504853612679,0.7654054927351365,0.9240127385988355,0.981842241573213,70.17063802345092,0.43894732553349736,0.1468984190304517,0.8487810479433066,0.4112594209976234,0.10071090396188916,0.09668147550485807,1
0.24542112825095538,0.6141248099929033,-0.0006357206118425968,0.3817699948520994,0.4343104285544295,0.8078000466024753,0.8620903544302235,0.9809279886476486,62.46984870679159,0.3512784385575198,0.19259733187234035,0.9592979162128359,0.45722634858494493,0.12815522155775966,0.2981629486248841,1
0.48976353716922916,0.8907732631179195,-0.007410153106758979,0.6691274781677938,0.7459235306428265,0.7646658566513316,0.9729861017554383,0.9923172660691528,60.52418951474995,0.5394721751705305,0.17260843061247289,0.9589362772773072,0.5974981550862815,0.3236411014699473,0.09038048294257815,0
0.17289277606130415,0.7836911440244873,0.3789284141297715,0.11475024230015506,0.715814271085659,0.6643331163594802,0.9794005663173452,0.9654152040832823,64.47442412509153,0.7016657593251701,0.18917573271248256,0.9691669955080024,0.633353305041046,0.1426908627227948,0.19984449193053688,1
0.47038554145667055,0.8440517710078533,0.19534009110612438,0.4513428105647478,0.7786747163699593,0.8137770331939875,0.9650258391815965,0.995487549743781,56.1932843205194,0.4006844178199528,0.14015008264035173,0.8278092895081428,0.4682308151069242,0.342427800063683,0.282235108967835,0
0.5211181720689122,0.6684131451640103,0.4618764686995413,0.6152075211598947,0.814098926244668,0.7674324926062193,0.928753936905837,0.9807256987147107,67.32507848145073,0.730401564568858,0.10359634743157624,0.9887179806617523,0.6055765689498027,0.12244342556461452,0.2581268557192068,0
0.45884335964175227,0.6985010548353109,0.2867215547266739,0.5883232873394458,0.7591752815865775,0.5934367274422638,0.9280638027575637,0.9828582659726602,91.07818760727176,0.640851442307443,0.11643710946704057,0.862122500454748,0.6208113931809153,0.2669213262443134,0.21197230041578996,1
0.4292483135914549,0.7119419857706135,-0.03065320979856914,0.7213187487109728,0.693088147635486,0.7534109946132994,0.9878450327241302,0.9798964854386129,88.25448503532112,0.751293793777793,0.14870484655761695,0.8726037266280494,0.45454498183874337,0.22217098807155072,0.22887324919772462,1
0.48519208746215325,0.8540059886976139,0.03663783772461371,0.7484157725278381,0.5612316592908888,0.8968582477125173,0.8847062365763656,0.9614049713666144,69.88015026878635,0.37563674021243865,0.11403977896495046,0.8623870739623758,0.858329980097867,0.2590610148574396,0.08355140667634108,0
0.16606051981882655,0.8589411950698271,0.06320088615715416,0.6693646567355103,0.7486368309149646,0.8000749785607024,0.860632771226729,0.9793865358104573,78.03334474327215,0.6417197013131317,0.1597509175201684,0.8654805587223104,0.6995729637938538,0.2431873839827543,0.05241576344006206,0
0.23071284428762215,0.6327254110056127,0.4866548134143133,0.18223815691579956,0.8784857923153897,0.7123061783272312,0.9286717293041649,0.9702784368444026,77.69442236056234,0.30761469564218935,0.06377720241200444,0.9139524305376199,0.5942677652281411,0.26202457507927673,0.1585371960900932,1
0.19996947172225724,0.9266155426952396,0.07028732438339919,0.48001795520348856,0.6937608902644372,0.644712846291253,0.8960299836934145,0.9733648390347354,88.1495015677485,0.4546578875152457,0.17449799734773333,0.8607677925316425,0.6534535917361033,0.32166411453063765,0.07237973158457577,1
0.3518123960771946,0.5982621349774746,0.23366562195842827,0.5827247659900869,0.732172434217127,0.5386487942469078,0.8951274281931262,0.9853149623682984,64.45160406067862,0.7070520663899609,0.08062829594630064,0.8869411229380688,0.5570987432344034,0.21904084881874442,0.13943814047820607,1
0.4480752513315378,0.9084488329694521,0.4648973124021079,0.29645283104756126,0.6185640210999004,0.6100822097415629,0.8509919495837927,0.9794101880494901,66.8554995517205,0.6421678699059551,0.1915921414287084,0.9314531190153466,0.8271655158222966,0.07035463487119856,0.1059356983924344,0
0.40200473783055946,0.5901582582599237,0.48745600145289664,0.13404145411742122,0.7780604048715372,0.5050340388890946,0.9334735173367106,0.9636355102940309,67.07141734982446,0.3315025077362654,0.07333186999059019,0.9621244546082135,0.6875075207842518,0.13124763033406986,0.27908668059518565,1
0.49045243990477405,0.6558159244605245,0.07999823946094951,0.27887225670083754,0.898833696169318,0.943981662886234,0.8869647183185859,0.9628486097157085,56.634799590866976,0.8008398704647703,0.06937462941535968,0.9377660550453695,0.6474479071967718,0.26246569412262916,0.2700139997520144,1
0.21208519697643635,0.8885914144271827,-0.022985295937477928,0.46391552138611114,0.48019466203386807,0.600117013457933,0.8763001967469753,0.9672406501290775,67.58751453156769,0.23734568764162733,0.17178141658810894,0.9210348836138449,0.8554427015477988,0.198222388392702,0.2547357121327521,1
0.4438484367740646,0.621796828938435,0.03448100789576718,0.4311442552436807,0.5012026397518812,0.8666941742084177,0.8556604703950205,0.9674445207163167,90.11655106352028,0.6166509819616546,0.17280527415545216,0.8451138556319816,0.8189898491170339,0.21456559478590603,0.2284860746034969,1
0.22721659634756164,0.7154271725239879,-0.015169336713593051,0.2413335850617293,0.6697188793321948,0.5758901968122404,0.9010106207065856,0.9837237295218833,91.47950590285924,0.8886743501621244,0.1608139129821871,0.958739652262018,0.8064009457129246,0.22897413661408744,0.08851798227600675,1
0.2583035005271201,0.7299437199776505,0.05731833260078502,0.7595324341467943,0.6406876986308292,0.6276205173225082,0.973055642134104,0.9669347640977761,59.38541383074202,0.5720533122899241,0.1940795695857057,0.8263367309588165,0.512804602115922,0.164788781895371,0.0620918565497879,1
0.4339618789125216,0.6481035892092839,0.2627133430870545,0.8405493349893797,0.6857848922533594,0.688224793652765,0.8971339130636321,0.994387057507716,73.32234166473725,0.7604702739715945,0.09058094430281241,0.8649125827500013,0.4765615557341784,0.28216865752635656,0.21347196446367311,1
0.5420819139594727,0.8340980805343946,0.451846837962603,0.2610786552421722,0.42453702386213654,0.6459825488637223,0.9450703894167432,0.968180665763923,70.25395606350557,0.6166266812323715,0.17399731084854314,0.8297000158784333,0.7450482598563739,0.26706046516896453,0.2105645342937748,0
0.39461744239082786,0.8905338597608815,0.24547038603188703,0.8436583324537773,0.6021382281652246,0.8592578657419374,0.955916574876267,0.9635541263716288,74.57436786493551,0.7481618204460947,0.10280607950651313,0.9334629258493586,0.634321128170698,0.2642898236579342,0.14235607118862026,0
0.17180012599651823,0.8998300559422288,0.29429425618449445,0.11428876734014466,0.6914891310327804,0.9309620336069404,0.8959341132866279,0.9941540946380262,77.1887809623471,0.658915894748701,0.1306097938354011,0.8826230840408974,0.7418563564784217,0.2645930522104834,0.16817166660889926,1
0.39652358797101317,0.6857288582946244,0.061026988385247616,0.8399699781655564,0.6925956756524814,0.8938825176428817,0.9650297029016858,0.9715177754669926,55.810350400709844,0.68379241017627,0.11684000445519932,0.9308482421448273,0.7803136160555582,0.31710740049627434,0.17228734705949733,1
0.16694022063206684,0.7623401577151258,0.3903209913706176,0.8615430320647264,0.7286669808841868,0.5691100401264905,0.9468631523533728,0.9765914825635157,88.68968991684643,0.35946780576046883,0.05087750340104109,0.8789952630816104,0.5476567536723755,0.22861783383298234,0.1099820331866266,0
0.5036582845467269,0.6493625615462606,0.2897838996780708,0.10964149041274017,0.7601080145013319,0.8495099043571805,0.9282939120181332,0.9974020289764852,93.94656292693354,0.7192746395010423,0.13616932903087367,0.8974759242359139,0.5423252165614043,0.3401216598490875,0.12854165297689646,1
0.43383131404024833,0.6479186006200582,0.4252752560559987,0.7104154374213985,0.7207736016704283,0.5665761109871201,0.850138944967088,0.9968303995471531,81.1361924801457,0.3665369206650315,0.16212588316459298,0.8978533717282507,0.6454157831290919,0.08575780531719138,0.1545973886658754,0
0.2192511385690013,0.6145016251407697,0.47186370885318135,0.8761612580558747,0.7951215776947176,0.9110214979529456,0.8549127072291931,0.9878817586813318,81.41808953973477,0.8864481925998116,0.0761828575362907,0.8277487111234826,0.5367746567632488,0.2395876929781593,0.20079475747789743,1
0.18668840232967923,0.9260076043230059,0.14134542666612576,0.8247217750542227,0.7123803173422958,0.7330453590508603,0.9887212181748488,0.9626886191175696,76.11919431322833,0.35945103367284326,0.18974837928395566,0.8931385094788206,0.7336476380080998,0.26507796378073867,0.2889548015043481,0
0.22341329155212758,0.905195531442232,-0.00018151780550835356,0.8765681289569704,0.6687538312686023,0.651371489625518,0.9595197492904983,0.9831402648910444,68.37093646857527,0.3656788025183594,0.12955993091277557,0.9289809417295845,0.7733652229403585,0.19316612328630783,0.18462115237976,1
0.5420108718216771,0.8609434853310769,0.07426092685423037,0.5402588045581115,0.7030982144439055,0.5706614738003868,0.9812591362282126,0.998574039466648,60.95911296718084,0.8010711843387048,0.07673690047266403,0.9128288818328237,0.6360194730266222,0.13646251593708095,0.2327909773858004,0
0.33342425698339595,0.7570646085150916,0.19081286112171048,0.16252491190831064,0.4505966833766662,0.505314089680552,0.9763224486885238,0.9969297329085353,78.36253370784203,0.3700901033739734,0.1468921356375328,0.8327982402673088,0.7618998827993216,0.2150112358133297,0.2517502755988883,1
0.4636323793365632,0.7462431662047487,0.47013150850346036,0.7798313582440289,0.53657827036276,0.6115761462473981,0.8528620176399851,0.9641340972082777,56.79765614036828,0.45263195544389806,0.0787884062773016,0.9335695175667473,0.6552187845353881,0.1594243040872108,0.0783770303271384,1
0.40456333684311074,0.7618982664729992,0.1580704023053784,0.5910626046472093,0.6636998903290656,0.9113090284765903,0.9608586205707503,0.9754427248205244,87.98010270767496,0.7002481128253188,0.05953000224430047,0.8725066683355943,0.7564358609835047,0.32273722132034494,0.21328116688848525,0
0.378965259983455,0.7646272054308357,0.37392526751595356,0.5917893953506312,0.8364936077008536,0.8587679865225024,0.9131604041615616,0.9723059330902107,71.83646797882461,0.3111240061363343,0.15279728636288636,0.8224539164724337,0.5124841238978627,0.15703772375997646,0.17052768006360614,0
0.20805210186601988,0.7238252338790762,0.2472621806939153,0.433802887886949,0.7395257781439966,0.9364071684878237,0.9605381485600918,0.9650593961692913,71.59016896647898,0.3113502283792516,0.06660423249582417,0.8464512447043216,0.769421522966521,0.10271209781063873,0.19310773556197303,1
0.528409781423238,0.6027019331568271,0.0505448237370371,0.5574735812168873,0.4452040392359488,0.5453426845046179,0.8509402097828739,0.9870971341387017,68.08683433903623,0.5404508962866332,0.0659326172564653,0.9045851417438151,0.7575620117285089,0.22291674204963585,0.05960423394226115,0
0.27053705300588715,0.6002655411474145,0.1264037654243984,0.22286382326889165,0.6961374752222023,0.7664804345775512,0.890347902168079,0.9706800862100492,93.77415554794345,0.3705877279629088,0.16099153447727202,0.8727682820351116,0.5333028535245888,0.16879777741411078,0.2765539341368463,1
0.3812068863230169,0.9308998863382733,0.3092555367625503,0.6918160212529203,0.5108689938185496,0.6157177133138495,0.9551853286107823,0.9734497663218866,61.99667811082875,0.3649605688983235,0.05828033498121068,0.9380451123381036,0.6779854955200875,0.0787694434402523,0.2881960373938625,0
0.42991037783562647,0.7428123038345402,0.3200693670766914,0.16001384588123388,0.7670082798943615,0.7443237675975833,0.9610229104042225,0.9635239961913553,61.052312859008445,0.20646724499295888,0.1714653768571932,0.8609110908461799,0.8276558339372009,0.2194527052993725,0.05087048092115294,1
0.4096932620981235,0.9312822099620756,0.18911786074497539,0.6838246136350337,0.8137204262543736,0.6442046985035548,0.9367600441700473,0.9794207347923679,61.62126006180121,0.4593147138385636,0.16942231379717415,0.9513753486407787,0.5247613234862195,0.21135392334971043,0.10319789801037772,0
0.5262377638782074,0.615430751084044,0.07575508146416306,0.7791827380998833,0.6967281362949866,0.6275594976095109,0.8921758665224769,0.9661685466824301,81.34109931403056,0.4227753882328823,0.07120901421166491,0.8687011208369766,0.7679898920073382,0.10195912598995854,0.0950485434272375,0
0.2093755959680232,0.7717666208159735,0.347048728731972,0.4779749420515905,0.6956813048758549,0.7582303859110688,0.8934507627803008,0.9768515265196,94.67581274918393,0.2218090675786693,0.12775709709154534,0.9255468302893506,0.8769833585734436,0.22929145068795287,0.24532612931996284,0
0.35334109537877684,0.6330869013406157,0.042880172886993126,0.5078642928456395,0.5692957216054071,0.5824931728412931,0.9853469549098846,0.9655903466620287,64.41900681607018,0.6348632247495645,0.06449382364534136,0.9558667846427006,0.8331209598787825,0.22020769215724673,0.19952001477795506,1
0.3116137562963064,0.6512738424506407,0.4651683305258197,0.3497714183376626,0.6231250105806547,0.7111100466374526,0.9114897050927886,0.9972001457080557,91.2246958826995,0.6386586274023478,0.1448856829678981,0.8855445418694373,0.6007600413401382,0.28208378691247726,0.09433341582418293,1
0.3396674917930472,0.5620218315044716,0.05334696847006219,0.87556686698047,0.8320541769076728,0.7928655192698156,0.9125975770341371,0.9656543187946885,66.14466236832689,0.24956033024156124,0.05943950194558199,0.8279568401086299,0.7036038664940693,0.1584709789527903,0.2534927388297151,1
0.19768701047909784,0.5975813242960846,0.009021799557886241,0.6864995796476363,0.7616601654835783,0.5576819329322619,0.9273265850336979,0.9803535990001747,80.91599680501201,0.42192909403661716,0.19167212844841214,0.9110257385800097,0.895885067126352,0.12462785709909178,0.13836871795143713,1
0.20363784394910614,0.9167393630516782,0.22370623630095837,0.39519084264027604,0.6598768298479216,0.9187674218946068,0.9073303271610144,0.9676822131874405,56.61995807733471,0.8109638723967785,0.08115961030543725,0.989219540462565,0.6842187056878593,0.33536596609123265,0.1652142190732756,1
0.2612302183125029,0.6786131965929327,0.23575227896033174,0.23984590898640407,0.5841161931241855,0.7275761147543561,0.9273740190436379,0.9629781103354317,74.82615898304756,0.6075169477712049,0.15243419839229677,0.9847286172840752,0.4575138012151833,0.21836525683483643,0.14682665133016137,1
0.27188184150433253,0.7932516847658366,0.22950610312803466,0.2756636737616731,0.4251898691442772,0.868787587347954,0.9105269591874581,0.9678900361348418,81.18279865115927,0.4883823068083915,0.06924371365656651,0.8575737729705085,0.4227153773893805,0.058141987665254094,0.1803450516103074,1
0.32116128547253997,0.7360056527957092,0.19016711913636175,0.47113782888804,0.4715037006631926,0.7942574437794785,0.9657400887443062,0.9621361901882269,76.45279108890514,0.5255713499248671,0.08143946724901649,0.948468406602123,0.7951572548720143,0.29621350523352297,0.17003561720718136,0
0.39439501881465133,0.7101804980981113,0.49714819105628466,0.8540547202514703,0.49651259476968534,0.8195004235501455,0.9772671427717597,0.9654364979417185,64.51341539527165,0.3457959961050636,0.1176424473325056,0.8786418114094112,0.611814162700923,0.10902741827568223,0.11864600066561067,0
0.40385164696730524,0.7627544365384272,0.21745433696882005,0.6873170766087344,0.5866917716293374,0.8222589234467771,0.9804954363741506,0.9792458821527654,88.13987793071662,0.7683170504955497,0.13596442120122745,0.8472463216311255,0.5234064453145972,0.28581089529375303,0.1561390093734601,0
0.3147243586342281,0.6248955778461367,0.21287061940690705,0.27219499854331985,0.8720718235381373,0.8937949536776626,0.9290014688161141,0.9854208053212454,93.80546044952962,0.8398032938156772,0.19982948605875245,0.9332054991024238,0.5738360153304736,0.2615487281467894,0.27708428746357505,1
0.3135132437714788,0.9454415594078306,0.18197133449300873,0.7876489067351184,0.6525766974293743,0.7761224457711158,0.9119007980450293,0.9634062527877996,73.3678438276826,0.8374648295750304,0.053888934213641625,0.9051476840195507,0.7786864332732262,0.34064411727894717,0.1757235341198113,0
0.2370514106787848,0.8773231474815452,-0.013245834914195405,0.4025604184077449,0.5174200816296155,0.6251977182746253,0.9487336082308573,0.9771997263322665,80.43677060757014,0.3567540741846098,0.050047162946613044,0.9116691948014651,0.6326236678169146,0.33967379047835783,0.2790966026055939,1
0.3853224993636033,0.8466458530926061,0.2761261471322889,0.7813777462020149,0.45287506873075706,0.5447793392894558,0.967365302781427,0.9826686338912807,86.6165307338229,0.4175181874435199,0.10255506420724221,0.9606567525800365,0.8342497462629384,0.132323187396728,0.18753176195449117,0
0.2768163645268952,0.737503718805581,0.07538227472275034,0.29335967838490473,0.569152762301482,0.7728127787525636,0.9288175138892928,0.9691348013722314,64.65956242487175,0.31243594236667577,0.104923455170363,0.8772124249008619,0.7674627943888497,0.2799348743670255,0.2422043233160397,1
0.16442393371094546,0.6111508488505344,0.3006849391259775,0.5949284895490541,0.8078653177755284,0.5298587616967615,0.9479973430551165,0.974511058049125,89.57801527715142,0.41504079354261925,0.1825755854147948,0.9334061091244626,0.8870070752227126,0.14505652573397718,0.12339782741492823,0
0.31736001766274413,0.9182663433094271,-0.022041595928337567,0.8413363904650256,0.591671396705254,0.6085820532602886,0.9549621091009747,0.9628015599196107,66.2080362123999,0.4329637604858202,0.18688738215459533,0.8822525493836463,0.8442518833949217,0.23875938164887828,0.24760337251110198,1
0.33965307003606815,0.6865548269526911,0.489762905689151,0.30631520731823536,0.7862529030112068,0.5273182330708602,0.9446951287404202,0.9685851121290907,86.03323214060956,0.6431740159452448,0.18207874645389782,0.8272630624186729,0.5272736058930045,0.22932382548637792,0.1160804032462464,1
0.24023714728168438,0.5700426758787736,0.2079527934569697,0.6543412724686839,0.8013524880634395,0.7469994150529552,0.9544586978021034,0.9782033641108386,59.48396929705688,0.3327524670836872,0.07147681257290717,0.8842625682471793,0.7295296164012767,0.0663630546863494,0.054887492910743255,1
0.3789831732488463,0.6869614707242515,0.4432154543748842,0.8898500959657151,0.4554103848493521,0.5721521562242906,0.8792103465578398,0.9986272449780875,66.53546813656679,0.8435778470574204,0.11181572527716102,0.9815058587447029,0.41027151726407196,0.05155452495060728,0.09018223579442326,0
0.3763087601727684,0.8677828121983537,0.2115586452781142,0.2204786297944028,0.7043298763133918,0.774683293745063,0.9197724365830516,0.9988543374546262,76.3447973575947,0.272169629059717,0.16188277434425352,0.9021546219550308,0.8955533622147991,0.06732920437844285,0.05541321875800921,0
0.43080087244414855,0.7990834979952832,-0.016818049784178044,0.17072183256053952,0.8795480316855554,0.8558893088884704,0.9323575976447122,0.9982052455638473,75.9968838281726,0.20481460772403315,0.09689166016763623,0.8383991742622675,0.5305030544012983,0.08838261425952233,0.2867656604728572,1
0.409179392880484,0.8503354338979439,0.40221745035159384,0.639356153955853,0.601069037451777,0.869846324347338,0.8503469103199832,0.9765003690657128,89.01724737945466,0.7984615900413732,0.1494857042765827,0.9369305609939583,0.732397546811792,0.1272957474043321,0.29999425510442357,0
0.4109732226084126,0.8674541535449509,0.3065010513169239,0.3717887581992243,0.42547204450151116,0.6392945786619324,0.9698347512339155,0.9631465347581719,94.84509030554429,0.6926388654362348,0.08557142947866381,0.9837744894521486,0.8245768105997826,0.3220865669727687,0.24055756590488014,0
0.2764856607296172,0.6347818444322171,0.37996637616566986,0.1569955818932729,0.8616513451289394,0.7470295397125232,0.9354034311822876,0.972619364052724,59.28843383440562,0.44875190924919894,0.09851288869412123,0.9743506919125237,0.48023233136398574,0.2055898026040059,0.07703204093789691,1
0.4649728887943816,0.9195133264372721,0.18549342492988036,0.4802444943068833,0.8418331407862415,0.7533548420388615,0.8680790864377484,0.9692708606394681,65.85552531300148,0.6168497941370826,0.17906444740227262,0.9172333424273835,0.8239396714052396,0.2890675216522366,0.2747363650831624,0
0.3696577534398718,0.7251958411681491,0.30086520933565475,0.7030165437151646,0.6610707236045009,0.712799231969375,0.9642899901606158,0.9605509364214843,69.30392840892303,0.35648087058746336,0.08757635541334927,0.8839677265392503,0.40612283289541123,0.3014935256321624,0.23594404581652612,1
0.32256727807195607,0.8056054597056659,0.42092595208813416,0.328097920332151,0.6761265601720048,0.7948012511411442,0.9503879753016762,0.9637141108012466,74.1567363124002,0.3178727540517632,0.19464861303272946,0.9187152036465709,0.6209885690427037,0.27048292957716236,0.13306112885052196,0
0.4004049923764228,0.5509235090346969,0.29708599357953813,0.3680375020041078,0.5058705513880625,0.59453920572059,0.9561619360849092,0.9776744854669136,74.75638972617597,0.5298043945971059,0.09593893414052704,0.9587082805738724,0.6360188112655693,0.1674155373261716,0.17556947795223304,1
0.2942629337801017,0.9473473993644712,0.14122049915974683,0.7765595205175777,0.8097253777723187,0.9406594578140574,0.9048859446606599,0.9732468360883676,89.24780252593666,0.44723148080467257,0.053529216473491605,0.9664103481431372,0.587045356629368,0.3091578181522948,0.2154398353154922,0
0.35509569784270334,0.662358554385662,0.31439127690140994,0.5160575298091905,0.6493000191960632,0.5441359221909196,0.9695883509372989,0.9670337951437448,85.822372111404,0.6306610353747044,0.08823513557038558,0.959203460440215,0.6931923731502498,0.2726149259962762,0.05601261891831781,0
